Rating,Symbol,Sector,currentRatio,quickRatio,cashRatio,daysOfSalesOutstanding,netProfitMargin,pretaxProfitMargin,grossProfitMargin,operatingProfitMargin,returnOnAssets,returnOnCapitalEmployed,returnOnEquity,assetTurnover,fixedAssetTurnover,debtEquityRatio,debtRatio,effectiveTaxRate,freeCashFlowOperatingCashFlowRatio,freeCashFlowPerShare,cashPerShare,companyEquityMultiplier,ebitPerRevenue,enterpriseValueMultiple,operatingCashFlowPerShare,operatingCashFlowSalesRatio,payablesTurnover,Negative,Positive,Uncertainty,Litigious,Strong_Modal,Weak_Modal,Constraining,Readability
1,-0.275485124710152,-0.5361022074896826,-0.03560078442006767,-0.053831160809126345,-0.08720871842675205,-0.07309276831055805,-0.0348708906542653,-0.036843205694314256,-0.5572926551450513,-0.042390925502283225,0.5957473281580835,0.6176742280351556,0.001001104247882386,1.0477408269974808,-0.022409616593407913,-0.00017471859196301816,-1.5919504170455432,-0.01046056157521358,0.09553145712174291,-0.04035855613464747,-0.04019382830668473,-3.097612692204356e-06,-0.03711359444320989,-0.06870879805009542,-0.04283339094776347,-0.06383239680228066,-0.03746577371990408,-0.37863125465369657,-0.95342898052851,-0.23419348822760155,-0.48806151450292024,-0.2471230771376045,-0.7632908587314418,0.08414309445178864,-0.3055427875894913
1,-0.275485124710152,-0.5361022074896826,-0.046019480872019854,-0.059101229367790255,-0.10266711369225298,-0.0730959093111308,-0.03323642376929189,-0.03513801165472186,-0.5103915964439925,-0.04097280019436488,0.6071417317693586,0.6667532524839914,0.0024872924680449248,0.7903392794099514,-0.02294628693288739,0.00012407494785358466,-1.5445540620333036,-0.009862831211387233,0.11926181710956488,-0.040352821089909646,-0.04019341051968195,0.0002956895596248264,-0.03540826177937765,-0.06534820553334948,-0.0428289232020971,-0.06256040304299525,-0.03855255955127035,0.17201321007530623,0.49355469979683336,0.2618151093095164,-0.7475646368787587,0.4840496761222543,-0.3959856749146834,0.6324957172918959,-0.2765177334747985
1,-0.275485124710152,-0.5361022074896826,-0.021620831621418875,-0.0376687924279378,0.0378423779579874,-0.07336460719036335,-0.035557562785431124,-0.03761489550343725,-0.5679112146818889,-0.04298926182388175,0.5876646956377866,0.5968036860899317,0.004409061701194665,1.1717082883668506,-0.023894130873008592,0.0012232839315431268,-1.3815742299330867,-0.011195410546365452,0.08068401945827867,-0.0403630175576032,-0.04018259747681075,0.0013948751184011798,-0.03788534698707785,-0.07357173830269359,-0.04283757104547573,-0.06464820903320606,-0.03535947330414684,0.26487897286628015,-0.04027591998760587,-0.45118273011124765,-0.3512101410546641,0.012602172697067817,-0.14468540617371184,-0.9120264097207106,-0.26200520641745206
1,-0.7929989112257877,0.9068771615488882,-0.011072452160305132,-0.0018541611029327853,0.023762537820094864,-0.07262211263698354,-0.01113353618079102,-0.01644109003013827,0.5201335636477037,-0.028697384729525325,0.47528098768574367,0.36617264130286176,0.03276683119601647,-0.5375246517664928,-0.03651735668975353,0.015587200732138878,-0.17229514968715332,-0.023310818083048253,0.11212376999877921,-0.04035530260796682,-0.04016725206892276,0.015758485813871244,-0.016709820183173553,-0.05754569937359597,-0.042830940962234616,-0.045436220916862835,-0.049822591107095936,-0.2333242856842278,-0.7563720340765041,-0.017549821874515082,0.14118469992199478,0.4490410566671179,-0.14968044238973977,-0.27051656419518344,0.6359574052558574
1,-0.7929989112257877,0.9068771615488882,-0.04323633164161866,-0.05923402212589992,-0.08587255760113047,-0.07376152685948828,-0.015109198353252196,-0.04793450501933713,0.3347260465118363,-0.0326845712445447,0.2236374684862925,-0.41389766115099386,-0.014476153611131524,-0.662214963851348,-0.03545045439766052,0.0030188745200512243,-1.1485470399662998,5.689059830299344,0.08252697396514935,-0.04035468251584986,-0.040153991739703125,0.0031904274416164322,-0.04820579543860114,-0.06947634882003269,-0.042828437418137646,-0.052909482495207875,-0.03714485819386772,-0.9042000891661102,-1.548809619339896,-1.0761883376708565,-0.7919047342857698,-0.9894587010084323,-0.8477819871155632,-1.210093051374026,-0.9078126604693674
1,-0.7929989112257877,0.9068771615488882,-0.04964315545189921,-0.06350878619443188,-0.08456980009580436,-0.07457961290450682,-0.04570735764736205,-0.025770482122547955,0.3237785752803026,-0.03388856764893015,-0.3825733783351651,0.22963900320469924,-0.05401708329932211,-0.6494346778243585,-0.03412336435240353,0.009802488454939251,-0.5200010605342357,0.04398298279331804,0.09174857410296904,-0.04035100679279149,-0.04014626967658662,0.009973896812941122,-0.026039970711196424,-0.0698201442431428,-0.04282515051244131,-0.052633352662392746,-0.03940797206705294,0.22528069243801607,0.02485174901767411,0.835962249173557,-0.13433602539989586,0.9860455919834156,0.7271098263644576,1.5086438298178104,0.12257676060222804
0,-1.4379007067298875,-0.24750633368196845,-0.05243511077124997,-0.04699655043038923,-0.11279781424742658,-0.06618663671147228,-0.03846437266095235,-0.03975289891428308,0.028454052814620212,-0.04343933538539741,0.33075951805063974,0.5438878233189332,0.36144068341187585,1.210170330781109,0.1199973151038643,0.1839201176121779,1.3145298077261904,-0.005850207591272462,0.12938742097763511,-0.040371541791411523,-0.04020277976249754,0.18408781540157254,-0.040023524207525835,16.064146010725494,-0.04284704869963454,-0.06484418297299793,-0.04947354885152482,0.22528069243801607,0.02485174901767411,0.835962249173557,-0.13433602539989586,0.9860455919834156,0.7271098263644576,1.5086438298178104,0.12257676060222804
0,-1.4379007067298875,-0.24750633368196845,-0.04840887041305747,-0.04043631543465005,-0.11803122729712426,-0.06361404774753744,-0.04351326052264727,-0.0454166148442755,0.00152869974147901,-0.04604767188815526,-0.14134177497695652,-0.11620375804314823,-0.023629613178998626,1.2306847894753703,0.06341337094406796,0.023903515464420943,0.1677242462571541,-0.010811697856586372,0.06526469025586051,-0.040371542203628395,-0.040202777958330896,0.02407462331966267,-0.04568770057093361,11.824672398129517,-0.042847046493154094,-0.06511653384988088,-0.04766760929320529,-0.6508794069850193,-0.5025809574476794,-0.1515863116229096,0.38060029722916233,-0.9079380341899085,-0.28969425824866035,0.4065037138824852,-0.41075860875525255
1,0.27387566405259967,0.04108954012574572,-0.05865069699073511,-0.05551671860922115,-0.0914704256360724,-0.06959037127883157,-0.030462699617623146,-0.03729424181490625,0.6396731545698222,-0.04274064023236342,-0.2665679824832848,-0.3376576584515315,-0.04723866475939406,-0.9615135676600165,-0.05629949308062167,0.0011864956398494819,-1.3867577512856233,-0.04355759040427303,-0.15744830142738064,-0.040370137517801094,-0.04019541481078733,0.0013580876106917925,-0.03756466723091303,-0.03910768762390843,-0.042828661872764205,-0.044117213058779275,-0.052303694026128694,-1.011200870708425,0.2187898504000699,-0.3425641606397488,-0.6823039300189498,-0.5880999138722276,-0.6320871004348012,-0.4200193023352784,-0.45792432169162867
1,0.27387566405259967,0.04108954012574572,-0.06404124204955183,-0.06373661184604457,-0.15477314952832463,-0.05306103531753191,-0.007446224316726838,-0.02250999331092781,0.4537835968346601,-0.03127754617191159,-0.30273752301200846,-0.3622491177657117,-0.04915382756931055,-1.1048885183114194,-0.05693093269087032,0.0022514529901150504,-1.2435783053948126,-0.03837159427692542,-0.21630388934738107,-0.04037302592239457,-0.04019352441483663,0.0024230222659704656,-0.022779216837200657,-0.010627836284116714,-0.042835403962187775,-0.05155307699193543,-0.05337168782661837,-1.0866151690869317,-0.10878801657600157,-0.030878159967140856,-0.7766040196273295,-0.6500861825195757,-0.20916365114496485,-0.5186983660633334,-0.44885399228078704
1,0.27387566405259967,0.04108954012574572,-0.06030577412934089,-0.05936119624260085,-0.10620534657481057,-0.07642286574229545,-0.007564296488884133,-0.011413736146908333,0.4187781898083785,-0.022673967873299467,0.5010654816027884,0.390342709697663,0.03357257918480094,-0.5784880504644221,-0.05516871793680335,0.014873597843623182,-0.20898492792010043,-0.03948220593311493,0.05866315356717246,-0.04035862499733011,-0.040196488827025624,0.015044898132732819,-0.011682057599763864,-0.01963558484312762,-0.04283136064059817,-0.046347075397208386,-0.051665382321375464,-0.8659038279498645,-0.6960728663747923,0.4055963778615583,-0.5021461809041826,2.5646204802870565,-0.13130222778358877,0.9969994564326499,-0.29828652406081796
1,-0.7133814056079976,-0.24750633368196845,-0.07542619881115666,-0.08046572134060015,-0.16863626160577566,-0.06776221532908622,0.034444995918115055,-0.0024903299334723787,0.7791450919961552,-0.01575512822198338,0.02062809501913113,-0.19474241253091537,-0.023479716162783826,-1.0337010149355708,-0.043966177859263794,0.006710511028975846,-0.7671782535679199,-0.039195111807370536,-0.05581445528017399,-0.04036165511386037,-0.040211029524577016,0.006881985279181891,-0.002757925955453511,-0.03633024039246308,-0.04282393550192069,-0.03636111449002318,-0.05526756895873443,-0.8659038279498645,-0.6960728663747923,0.4055963778615583,-0.5021461809041826,2.5646204802870565,-0.13130222778358877,0.9969994564326499,-0.29828652406081796
1,-0.7133814056079976,-0.24750633368196845,-0.06534756047976453,-0.09549386710555252,-0.14381064044120753,-0.06347986047524873,0.03341168827066467,0.0021745169495888577,0.7960748036911326,-0.012138199124522204,0.021676897763925153,-0.1797507945669532,-0.020434808585152484,-1.0316896079638833,-0.04159053769300449,0.009251908993362298,-0.5602160621658949,-0.03922188803052257,-0.08029871140779563,-0.040363542186600425,-0.04022486647740653,0.009423329084598055,0.0019073001576766448,-0.036372974054624224,-0.04282373517698882,-0.03828021808295083,-0.05534153955700773,0.8571381581948427,0.025336248619438062,0.12213994484710906,0.8079603313988832,0.0086375752150598,0.3493343364077063,-0.24210887615051208,0.3711037864592852
0,-0.7133814056079976,-0.24750633368196845,-0.07082157940945327,-0.06859791320400548,-0.1495043231679845,-0.06918409083771669,0.019739952152473973,-0.0014761673703255348,0.7397026013108955,-0.014968788567937874,-0.022959060128922782,-0.17884294208350357,-0.026989927149325084,-1.0215715750879906,-0.03263355430767966,0.006517922826753347,-0.784467352421294,-0.03943472345598568,0.04654216264889943,-0.04035484054910006,-0.04020119416473199,0.00668940118114885,-0.0017436809456694337,-0.04124263512972127,-0.04282567797402992,-0.037179793006607245,-0.0551185781407278,-0.9411723675132664,-0.5703169379377602,-0.2935582074567681,-0.6554327284232784,-0.6664696047349739,-0.07051501536536911,-0.9544989955059503,-0.37266322522971834
0,-0.7133814056079976,-0.24750633368196845,-0.06812384590183848,0.005779548015162963,-0.15023754243412973,-0.0689273446028681,0.045485253118782765,0.0096962003697957,0.7444134458147519,-0.005137412318241315,0.10062062494501285,-0.1372091662617974,-0.019143839453914846,-1.0272178595900778,0.09559353972517001,0.005459583965174264,-0.8841103590625363,-0.04625639608192198,-0.01444605064872509,-0.04035811613765535,-0.04016631725886937,0.005631084873512033,0.00942959505530029,-0.04715605634669516,-0.04282352505072344,-0.03536668715666342,-0.055148413399162446,-0.6329819038818054,-0.20531314544502455,-0.3240911241162577,-0.6108149965518266,-0.8691448466891177,-0.2279512542450979,-0.9667531526693557,-0.6084917899115976
1,-0.7133814056079976,-0.24750633368196845,-0.07332493925004592,-0.04130103420939496,-0.16699662025156725,-0.06901270616379467,0.035223840549544874,0.0038853642441216804,0.7636507948674663,-0.01081167898012516,0.042037051996514946,-0.16238676564544363,-0.02365980953647296,-1.028291454731539,-0.04537520528904017,0.005235517070735428,-0.9062703305823205,-0.03741898902836113,0.05098846311987741,-0.04035379826187128,-0.04017662851633335,0.005407022754095625,0.003618286536032298,-0.03705936606691739,-0.042824782278449124,-0.036898398706378975,-0.055212509860897,0.3648139747289622,-1.0571156372832256,-0.5107113395332568,-0.4655866247972355,-0.9058281774873326,-0.44889345540950853,-0.1969984406641627,-0.6338887122619536
0,-0.7133814056079976,-0.24750633368196845,-0.07769448881566243,-0.07780701130792497,-0.15845760745776022,-0.0765635585281486,0.020477279648061265,-0.010746731736450825,0.7405848530945112,-0.022156800274706064,-0.014956990604652779,-0.2117378725264702,-0.028625787754629012,-1.0201018488425546,-0.04333792319507264,0.004412237756854635,-0.9911578326994754,-0.03943472345598568,0.07506653070656541,-0.04035371364056507,-0.04020059409652065,0.00458376098487353,-0.011014998964990984,-0.03352765260803019,-0.042826791379866586,-0.03694362201470616,-0.054816616662524964,2.883027990953811,0.14279452027834852,0.05562185271061399,0.38659631263425126,-0.3423321382883474,-0.5211706531002479,-0.5126546974446089,-0.19488476877722474
1,0.5127281809059699,0.04108954012574572,-0.02996639215964375,-0.03199617371055127,-0.01858105580276666,-0.06261911153129042,-0.02573878440587299,-0.0388255378063781,-0.44231148560433714,-0.036037876481926426,0.6985664127304834,0.11480338437977448,0.03145925705546081,0.18617032661411956,-0.046717542135655016,0.007834859480112179,-0.6709857919423586,0.015938245282004642,-0.01743007677950405,-0.040353225455968054,-0.04017235330272711,0.00800630976966538,-0.03909608770953289,-0.06758446631622801,-0.04281436891289637,-0.05829996277984392,-0.02997949783064172,0.9901784974382157,1.2304297102196813,0.2775049107867471,-0.4355975851071494,-0.16598375208665075,0.04594539676651225,0.8366584806736389,0.47994773938938323
1,0.5127281809059699,0.04108954012574572,-0.030735825560296737,-0.02850524895791752,0.042123000763116376,-0.062412547172398386,-0.044267588793614934,-0.046892181096776425,-0.6348657338250054,-0.04831776795237804,-0.3214791324198351,-0.37261114896433856,-0.04937762019805909,-0.22349194046388904,-0.0498333187569805,0.007113300744920657,-0.7318073318555595,0.03171502588804955,0.054612247238020765,-0.04035797774135115,-0.04016652833696172,0.007284766411395796,-0.04716338678001738,-0.062109766101108195,-0.04283028970157426,-0.06053646147420817,-0.026549769895665484,1.7896353336388535,1.0980923386703043,-0.381921786572049,-0.9600103473540791,-0.48502779117786116,-0.601077189595024,-0.18117536513439417,-0.5867229993255779
1,0.5127281809059699,0.04108954012574572,-0.031125656921236602,-0.03742941629799071,-0.020701811518279635,-0.06351632382641,-0.03299827318730148,-0.04380918957000174,-0.5061826766603574,-0.04037541024122018,0.21040911928710562,-0.21144509496673652,-0.0059480766311312,-0.006813851539670587,-0.048156812650503686,0.008546752217783048,-0.613972181573504,0.038708593384317924,0.045248308007341774,-0.04035018790878857,-0.040175381560196045,0.008718187336403492,-0.0440801446205599,-0.0694525417362847,-0.04281956835193942,-0.0589733726418844,-0.03208620385076579,1.2080637489713053,-0.9280588803627687,-0.41659851493045696,-0.7202972952794657,-1.2610092786637306,-0.21292234594377496,0.717073653528912,-0.56314014285739
1,-0.984080924708484,1.4840689091643167,-0.03500708212858963,-0.04683203442605828,-0.07828348585495434,-0.05441864765865443,-0.03468603785807829,-0.03381643568988092,-0.31737993942095943,-0.039274184243316426,-0.00742363986277092,0.13450445999726732,-0.02124135429795695,-0.316516337947143,-0.0023314825420906165,0.01073805727631309,-0.45494948463261914,-0.010086085519443648,0.03799000833140589,-0.04036219241637664,-0.04018515743463735,0.010909445696688225,-0.034086578376638574,-0.06621789707737587,-0.04283461325847146,-0.060587861258524285,-0.043684906809482185,-0.2294414593750903,0.09653707168612947,0.3345432352392856,-0.057637217326836854,0.4311654076678736,0.6951509269053462,0.42169567103632943,-0.13139246290133424
1,-0.984080924708484,1.4840689091643167,-0.03583984825483369,-0.029444774984504353,-0.05066957772919557,-0.05821886697291803,-0.03174066307403615,-0.033188764821088075,0.026308005140146258,-0.035810730577826085,0.23852815238237576,0.3726235757855155,0.028711313425754705,-0.05839553339803174,0.028765917789594666,0.02674826014784993,0.2563782527722567,-0.00806357708127269,0.07927613509446377,-0.04035981014400239,-0.040140271978392664,0.026919307379590356,-0.033458856481161946,-0.061299930778279034,-0.042833934654428245,-0.06239262933852433,-0.043487843238237345,0.20212809416320135,-0.17067702546639257,-1.2090999446588255,0.08404552646772799,-0.3719639069755766,-1.2102605071581283,-0.9150045904308275,-0.9803752957560993
1,-0.984080924708484,1.4840689091643167,-0.051091707237064396,-0.049298731767973954,-0.08279789857538629,-0.06084239854235083,-0.03165204828331034,-0.03357050309785562,0.006283161582019258,-0.03790285738406415,0.24584028337626337,0.5240050047453543,0.0055951514854522,-0.05240680661110275,0.021019364012436488,0.013364203743350005,-0.29173144331309014,-0.009805209439762782,0.10145372701417615,-0.04035086872044114,-0.04014845836597436,0.013535536198704906,-0.033840625791452486,-0.06609679720532692,-0.042825764580599564,-0.059019441647218555,-0.045669168026126215,0.7254555010976375,-0.698750745360152,-0.25858590129116577,0.5399956481930125,-0.15511908983951683,-0.7253585103520376,1.1237905514322741,-0.7463607969563885
